t_s,margin_fid,margin_task,manip_fid,manip_task,viol_fid,viol_task
34.8333,0.1729,0.2735,0.2209,0.1084,0,0
34.8667,0.1704,0.2735,0.2196,0.1084,0,0
34.9000,0.1768,0.2735,0.2226,0.1084,0,0
34.9333,0.1733,0.2735,0.2215,0.1084,0,0
34.9667,0.1762,0.2735,0.2230,0.1084,0,0
35.0000,0.1795,0.2735,0.2247,0.1084,0,0
35.0333,0.1826,0.2735,0.2254,0.1084,0,0
35.0667,0.1834,0.2735,0.2245,0.1084,0,0
35.1000,0.1842,0.2735,0.2234,0.1084,0,0
35.1333,0.1844,0.2735,0.2235,0.1084,0,0
35.1667,0.1860,0.2735,0.2237,0.1084,0,0
35.2000,0.1920,0.2735,0.2252,0.1084,0,0
35.2333,0.1933,0.2735,0.2250,0.1084,0,0
35.2667,0.1973,0.2735,0.2229,0.1084,0,0
35.3000,0.2039,0.2735,0.2227,0.1084,0,0
35.3333,0.2117,0.2735,0.2236,0.1084,0,0
35.3667,0.2142,0.2735,0.2244,0.1084,0,0
35.4000,0.2150,0.2735,0.2246,0.1084,0,0
35.4333,0.2161,0.2735,0.2228,0.1084,0,0
35.4667,0.2152,0.2735,0.2221,0.1084,0,0
35.5000,0.2116,0.2735,0.2200,0.1084,0,0
35.5333,0.2137,0.2735,0.2181,0.1084,0,0
35.5667,0.2144,0.2735,0.2161,0.1084,0,0
35.6000,0.2131,0.2735,0.2135,0.1084,0,0
35.6333,0.2147,0.2735,0.2086,0.1084,0,0
35.6667,0.2172,0.2735,0.2047,0.1084,0,0
35.7000,0.2139,0.2735,0.2014,0.1084,0,0
35.7333,0.2121,0.2735,0.2003,0.1084,0,0
35.7667,0.2159,0.2735,0.1979,0.1084,0,0
35.8000,0.2204,0.2735,0.1977,0.1084,0,0
35.8333,0.2199,0.2735,0.1953,0.1084,0,0
35.8667,0.2181,0.2735,0.1847,0.1084,0,0
35.9000,0.2220,0.2735,0.1534,0.1084,0,0
35.9333,0.2215,0.2735,0.1660,0.1084,0,0
35.9667,0.2045,0.2735,0.1570,0.1084,0,0
36.0000,0.1921,0.2735,0.1408,0.1084,0,0
36.0333,0.1873,0.2735,0.1477,0.1084,0,0
36.0667,0.1851,0.2735,0.1533,0.1084,0,0
36.1000,0.1740,0.2735,0.1483,0.1084,0,0
36.1333,0.1639,0.2735,0.1447,0.1084,0,0
36.1667,0.1609,0.2735,0.1457,0.1084,0,0
36.2000,0.1659,0.2735,0.1492,0.1084,0,0
36.2333,0.1776,0.2735,0.1553,0.1084,0,0
36.2667,0.1877,0.2735,0.1625,0.1084,0,0
36.3000,0.1905,0.2735,0.1661,0.1084,0,0
36.3333,0.1911,0.2735,0.1687,0.1084,0,0
36.3667,0.1900,0.2735,0.1694,0.1084,0,0
36.4000,0.1886,0.2735,0.1719,0.1084,0,0
36.4333,0.1883,0.2735,0.1716,0.1084,0,0
36.4667,0.1890,0.2735,0.1749,0.1084,0,0
36.5000,0.1818,0.2735,0.1735,0.1084,0,0
36.5333,0.1752,0.2735,0.1712,0.1084,0,0
36.5667,0.1748,0.2735,0.1702,0.1084,0,0
36.6000,0.1777,0.2735,0.1699,0.1084,0,0
36.6333,0.1780,0.2735,0.1678,0.1084,0,0
36.6667,0.1788,0.2735,0.1667,0.1084,0,0
36.7000,0.1805,0.2735,0.1662,0.1084,0,0
36.7333,0.1819,0.2735,0.1655,0.1084,0,0
36.7667,0.1788,0.2735,0.1655,0.1084,0,0
36.8000,0.1697,0.2735,0.1691,0.1084,0,0
36.8333,0.1665,0.2735,0.1675,0.1084,0,0
36.8667,0.1644,0.2735,0.1685,0.1084,0,0
36.9000,0.1710,0.2735,0.1662,0.1084,0,0
36.9333,0.1847,0.2735,0.1665,0.1084,0,0
36.9667,0.2026,0.2735,0.1682,0.1084,0,0
37.0000,0.2003,0.2735,0.1688,0.1084,0,0
37.0333,0.1957,0.2735,0.1687,0.1084,0,0
37.0667,0.1946,0.2735,0.1734,0.1084,0,0
37.1000,0.1917,0.2735,0.1795,0.1084,0,0
37.1333,0.1907,0.2735,0.1822,0.1084,0,0
37.1667,0.1883,0.2735,0.1885,0.1084,0,0
37.2000,0.1828,0.2735,0.2026,0.1084,0,0
37.2333,0.1814,0.2735,0.2057,0.1084,0,0
37.2667,0.1812,0.2735,0.2074,0.1084,0,0
37.3000,0.1765,0.2735,0.2068,0.1084,0,0
37.3333,0.1729,0.2735,0.2065,0.1084,0,0
37.3667,0.1638,0.2735,0.2033,0.1084,0,0
37.4000,0.1604,0.2735,0.2053,0.1084,0,0
37.4333,0.1559,0.2735,0.2058,0.1084,0,0
37.4667,0.1499,0.2735,0.2050,0.1084,0,0
37.5000,0.1431,0.2735,0.2004,0.1084,0,0
37.5333,0.1504,0.2735,0.2015,0.1084,0,0
37.5667,0.1563,0.2735,0.2038,0.1084,0,0
37.6000,0.1622,0.2735,0.2066,0.1084,0,0
37.6333,0.1662,0.2735,0.2085,0.1084,0,0
37.6667,0.1771,0.2735,0.2150,0.1084,0,0
37.7000,0.1815,0.2735,0.2180,0.1084,0,0
37.7333,0.1917,0.2735,0.2213,0.1084,0,0
37.7667,0.1933,0.2735,0.2191,0.1084,0,0
37.8000,0.2071,0.2735,0.2252,0.1084,0,0
37.8333,0.2098,0.2735,0.2265,0.1084,0,0
37.8667,0.2114,0.2735,0.2274,0.1084,0,0
37.9000,0.2127,0.2735,0.2282,0.1084,0,0
37.9333,0.2128,0.2735,0.2279,0.1084,0,0
37.9667,0.2144,0.2735,0.2278,0.1084,0,0
38.0000,0.2096,0.2735,0.2251,0.1084,0,0
38.0333,0.2088,0.2735,0.2240,0.1084,0,0
38.0667,0.2058,0.2735,0.2221,0.1084,0,0
38.1000,0.2086,0.2735,0.2223,0.1084,0,0
38.1333,0.2091,0.2735,0.2227,0.1084,0,0
38.1667,0.2139,0.2735,0.2242,0.1084,0,0
38.2000,0.2170,0.2735,0.2263,0.1084,0,0
38.2333,0.2215,0.2735,0.2283,0.1084,0,0
38.2667,0.2247,0.2735,0.2296,0.1084,0,0
38.3000,0.2256,0.2735,0.2311,0.1084,0,0
38.3333,0.2338,0.2735,0.2340,0.1084,0,0
38.3667,0.2411,0.2735,0.2363,0.1084,0,0
38.4000,0.2591,0.2735,0.2406,0.1084,0,0
38.4333,0.2701,0.2735,0.2443,0.1084,0,0
38.4667,0.2820,0.2735,0.2471,0.1084,0,0
38.5000,0.2948,0.2735,0.2482,0.1084,0,0
38.5333,0.2963,0.2735,0.2509,0.1084,0,0
38.5667,0.2957,0.2735,0.2528,0.1084,0,0
38.6000,0.3042,0.2735,0.2516,0.1084,0,0
38.6333,0.3023,0.2735,0.2510,0.1084,0,0
38.6667,0.3028,0.2735,0.2524,0.1084,0,0
38.7000,0.2992,0.2735,0.2511,0.1084,0,0
38.7333,0.2991,0.2735,0.2517,0.1084,0,0
38.7667,0.2998,0.2735,0.2521,0.1084,0,0
38.8000,0.3009,0.2735,0.2515,0.1084,0,0
38.8333,0.3034,0.2735,0.2509,0.1084,0,0
38.8667,0.3065,0.2735,0.2510,0.1084,0,0
38.9000,0.3092,0.2735,0.2512,0.1084,0,0
38.9333,0.3125,0.2735,0.2513,0.1084,0,0
38.9667,0.3156,0.2735,0.2516,0.1084,0,0
39.0000,0.3162,0.2735,0.2524,0.1084,0,0
39.0333,0.3016,0.2735,0.2546,0.1084,0,0
39.0667,0.2934,0.2735,0.2557,0.1084,0,0
39.1000,0.2862,0.2735,0.2560,0.1084,0,0
39.1333,0.2804,0.2735,0.2563,0.1084,0,0
39.1667,0.2731,0.2735,0.2567,0.1084,0,0
39.2000,0.2684,0.2735,0.2570,0.1084,0,0
39.2333,0.2658,0.2735,0.2572,0.1084,0,0
39.2667,0.2642,0.2735,0.2572,0.1084,0,0
39.3000,0.2608,0.2735,0.2574,0.1084,0,0
39.3333,0.2532,0.2735,0.2582,0.1084,0,0
39.3667,0.2418,0.2735,0.2595,0.1084,0,0
39.4000,0.2424,0.2735,0.2600,0.1084,0,0
39.4333,0.2381,0.2735,0.2603,0.1084,0,0
39.4667,0.2362,0.2735,0.2604,0.1084,0,0
39.5000,0.2328,0.2735,0.2605,0.1084,0,0
39.5333,0.2292,0.2735,0.2605,0.1084,0,0
39.5667,0.2279,0.2735,0.2606,0.1084,0,0
39.6000,0.2258,0.2735,0.2605,0.1084,0,0
39.6333,0.2226,0.2735,0.2603,0.1084,0,0
39.6667,0.2210,0.2735,0.2603,0.1084,0,0
39.7000,0.2218,0.2735,0.2603,0.1084,0,0
39.7333,0.2223,0.2735,0.2604,0.1084,0,0
39.7667,0.2215,0.2735,0.2606,0.1084,0,0
39.8000,0.2238,0.2735,0.2606,0.1084,0,0
39.8333,0.2263,0.2735,0.2605,0.1084,0,0
39.8667,0.2295,0.2735,0.2604,0.1084,0,0
39.9000,0.2334,0.2735,0.2601,0.1084,0,0
39.9333,0.2358,0.2735,0.2598,0.1084,0,0
39.9667,0.2382,0.2735,0.2596,0.1084,0,0
40.0000,0.2412,0.2735,0.2595,0.1084,0,0
40.0333,0.2444,0.2735,0.2592,0.1084,0,0
40.0667,0.2524,0.2735,0.2587,0.1084,0,0
40.1000,0.2542,0.2735,0.2583,0.1084,0,0
40.1333,0.2534,0.2735,0.2579,0.1084,0,0
40.1667,0.2522,0.2735,0.2574,0.1084,0,0
40.2000,0.2502,0.2735,0.2569,0.1084,0,0
40.2333,0.2480,0.2735,0.2563,0.1084,0,0
40.2667,0.2465,0.2735,0.2564,0.1084,0,0
40.3000,0.2457,0.2735,0.2566,0.1084,0,0
40.3333,0.2441,0.2735,0.2569,0.1084,0,0
40.3667,0.2422,0.2735,0.2570,0.1084,0,0
40.4000,0.2411,0.2735,0.2571,0.1084,0,0
40.4333,0.2404,0.2735,0.2571,0.1084,0,0
40.4667,0.2392,0.2735,0.2572,0.1084,0,0
40.5000,0.2373,0.2735,0.2572,0.1084,0,0
40.5333,0.2356,0.2735,0.2573,0.1084,0,0
40.5667,0.2341,0.2735,0.2576,0.1084,0,0
40.6000,0.2321,0.2735,0.2578,0.1084,0,0
40.6333,0.2292,0.2735,0.2579,0.1084,0,0
40.6667,0.2273,0.2735,0.2582,0.1084,0,0
40.7000,0.2264,0.2735,0.2584,0.1084,0,0
40.7333,0.2267,0.2735,0.2588,0.1084,0,0
40.7667,0.2287,0.2735,0.2594,0.1084,0,0
40.8000,0.2307,0.2735,0.2601,0.1084,0,0
40.8333,0.2312,0.2735,0.2605,0.1084,0,0
40.8667,0.2319,0.2735,0.2609,0.1084,0,0
40.9000,0.2321,0.2735,0.2611,0.1084,0,0
40.9333,0.2323,0.2735,0.2614,0.1084,0,0
40.9667,0.2325,0.2735,0.2617,0.1084,0,0
41.0000,0.2329,0.2735,0.2622,0.1084,0,0
41.0333,0.2327,0.2735,0.2626,0.1084,0,0
41.0667,0.2321,0.2735,0.2629,0.1084,0,0
41.1000,0.2296,0.2735,0.2632,0.1084,0,0
41.1333,0.2262,0.2735,0.2633,0.1084,0,0
41.1667,0.2248,0.2735,0.2633,0.1084,0,0
41.2000,0.2231,0.2735,0.2633,0.1084,0,0
41.2333,0.2219,0.2735,0.2633,0.1084,0,0
41.2667,0.2205,0.2735,0.2634,0.1084,0,0
41.3000,0.2208,0.2735,0.2633,0.1084,0,0
41.3333,0.2217,0.2735,0.2630,0.1084,0,0
41.3667,0.2168,0.2735,0.2626,0.1084,0,0
41.4000,0.2089,0.2735,0.2618,0.1084,0,0
41.4333,0.1995,0.2735,0.2618,0.1084,0,0
41.4667,0.1934,0.2735,0.2617,0.1084,0,0
41.5000,0.1867,0.2735,0.2614,0.1084,0,0
41.5333,0.1796,0.2735,0.2615,0.1084,0,0
41.5667,0.1686,0.2735,0.2610,0.1084,0,0
41.6000,0.1462,0.2735,0.2610,0.1084,0,0
41.6333,0.1093,0.2735,0.2610,0.1084,0,0
41.6667,0.0771,0.2735,0.2616,0.1084,0,0
41.7000,0.0616,0.2735,0.2615,0.1084,0,0
41.7333,0.0540,0.2735,0.2616,0.1084,0,0
41.7667,0.0357,0.2735,0.2620,0.1084,0,0
41.8000,0.0206,0.2735,0.2623,0.1084,0,0
41.8333,0.0264,0.2735,0.2626,0.1084,0,0
41.8667,0.0294,0.2735,0.2630,0.1084,0,0
41.9000,0.0363,0.2735,0.2633,0.1084,0,0
41.9333,0.0401,0.2735,0.2631,0.1084,0,0
41.9667,0.0374,0.2735,0.2628,0.1084,0,0
42.0000,0.0378,0.2735,0.2630,0.1084,0,0
42.0333,0.0410,0.2735,0.2631,0.1084,0,0
42.0667,0.0423,0.2735,0.2631,0.1084,0,0
42.1000,0.0437,0.2735,0.2633,0.1084,0,0
42.1333,0.0472,0.2735,0.2637,0.1084,0,0
42.1667,0.0495,0.2735,0.2640,0.1084,0,0
42.2000,0.0472,0.2735,0.2639,0.1084,0,0
42.2333,0.0562,0.2735,0.2621,0.1084,0,0
42.2667,0.0605,0.2735,0.2584,0.1084,0,0
42.3000,0.0591,0.2735,0.2585,0.1084,0,0
42.3333,0.0593,0.2735,0.2575,0.1084,0,0
42.3667,0.0629,0.2735,0.2563,0.1084,0,0
42.4000,0.0670,0.2735,0.2560,0.1084,0,0
42.4333,0.0693,0.2735,0.2556,0.1084,0,0
42.4667,0.0633,0.2735,0.2548,0.1084,0,0
42.5000,0.0644,0.2735,0.2550,0.1084,0,0
42.5333,0.0640,0.2735,0.2555,0.1084,0,0
42.5667,0.0616,0.2735,0.2559,0.1084,0,0
42.6000,0.0594,0.2735,0.2562,0.1084,0,0
42.6333,0.0577,0.2735,0.2565,0.1084,0,0
42.6667,0.0564,0.2735,0.2569,0.1084,0,0
42.7000,0.0565,0.2735,0.2574,0.1084,0,0
42.7333,0.0550,0.2735,0.2578,0.1084,0,0
42.7667,0.0511,0.2735,0.2578,0.1084,0,0
42.8000,0.0523,0.2735,0.2579,0.1084,0,0
42.8333,0.0529,0.2735,0.2575,0.1084,0,0
42.8667,0.0572,0.2735,0.2574,0.1084,0,0
42.9000,0.0667,0.2735,0.2574,0.1084,0,0
42.9333,0.0659,0.2735,0.2579,0.1084,0,0
42.9667,0.0579,0.2735,0.2577,0.1084,0,0
43.0000,0.0548,0.2735,0.2568,0.1084,0,0
43.0333,0.0576,0.2735,0.2551,0.1084,0,0
43.0667,0.0948,0.2735,0.2466,0.1084,0,0
43.1000,0.1575,0.2735,0.2327,0.1084,0,0
43.1333,0.1893,0.2735,0.2179,0.1084,0,0
43.1667,0.1934,0.2735,0.2023,0.1084,0,0
43.2000,0.1881,0.2735,0.2013,0.1084,0,0
43.2333,0.1932,0.2735,0.1973,0.1084,0,0
43.2667,0.1681,0.2735,0.1894,0.1084,0,0
43.3000,0.1449,0.2735,0.1854,0.1084,0,0
43.3333,0.1063,0.2735,0.1836,0.1084,0,0
43.3667,0.0938,0.2735,0.1844,0.1084,0,0
43.4000,0.0955,0.2735,0.1874,0.1084,0,0
43.4333,0.0716,0.2735,0.1871,0.1084,0,0
43.4667,0.0666,0.2735,0.1896,0.1084,0,0
43.5000,0.0355,0.2735,0.1915,0.1084,0,0
43.5333,0.0458,0.2735,0.1870,0.1084,0,0
43.5667,0.0436,0.2735,0.1864,0.1084,0,0
43.6000,0.0061,0.2735,0.1865,0.1084,0,0
43.6333,0.0540,0.2735,0.1838,0.1084,0,0
43.6667,0.0981,0.2735,0.1804,0.1084,0,0
43.7000,0.1068,0.2735,0.1808,0.1084,0,0
43.7333,0.1300,0.2735,0.1797,0.1084,0,0
43.7667,0.1506,0.2735,0.1750,0.1084,0,0
43.8000,0.1675,0.2735,0.1740,0.1084,0,0
43.8333,0.1439,0.2735,0.1738,0.1084,0,0
43.8667,0.1277,0.2735,0.1733,0.1084,0,0
43.9000,0.0781,0.2735,0.1800,0.1084,0,0
43.9333,0.0000,0.2735,0.1959,0.1084,1,0
43.9667,0.0037,0.2735,0.1968,0.1084,0,0
44.0000,0.0000,0.2735,0.1990,0.1084,1,0
44.0333,0.0000,0.2735,0.2061,0.1084,1,0
44.0667,0.0000,0.2735,0.2040,0.1084,1,0
44.1000,0.0000,0.2735,0.2047,0.1084,1,0
44.1333,0.0134,0.2735,0.2027,0.1084,0,0
44.1667,0.0272,0.2735,0.2066,0.1084,0,0
44.2000,0.0544,0.2735,0.2079,0.1084,0,0
44.2333,0.0987,0.2735,0.2025,0.1084,0,0
44.2667,0.1383,0.2735,0.2007,0.1084,0,0
44.3000,0.1353,0.2735,0.2060,0.1084,0,0
44.3333,0.1590,0.2735,0.1998,0.1084,0,0
44.3667,0.2067,0.2735,0.1873,0.1084,0,0
44.4000,0.2265,0.2735,0.1813,0.1084,0,0
44.4333,0.2556,0.2735,0.1659,0.1084,0,0
44.4667,0.2518,0.2735,0.1597,0.1084,0,0
44.5000,0.2424,0.2735,0.1540,0.1084,0,0
44.5333,0.2440,0.2735,0.1540,0.1084,0,0
44.5667,0.2435,0.2735,0.1530,0.1084,0,0
44.6000,0.2424,0.2735,0.1525,0.1084,0,0
44.6333,0.2431,0.2735,0.1487,0.1084,0,0
44.6667,0.2431,0.2735,0.1513,0.1084,0,0
44.7000,0.2440,0.2735,0.1527,0.1084,0,0
44.7333,0.2441,0.2735,0.1542,0.1084,0,0
44.7667,0.2362,0.2735,0.1571,0.1084,0,0
44.8000,0.2242,0.2735,0.1584,0.1084,0,0
44.8333,0.1988,0.2735,0.1642,0.1084,0,0
44.8667,0.1636,0.2735,0.1706,0.1084,0,0
44.9000,0.1355,0.2735,0.1772,0.1084,0,0
44.9333,0.1341,0.2735,0.1764,0.1084,0,0
44.9667,0.1367,0.2735,0.1711,0.1084,0,0
45.0000,0.1544,0.2735,0.1605,0.1084,0,0
45.0333,0.1320,0.2735,0.1592,0.1084,0,0
45.0667,0.1232,0.2735,0.1559,0.1084,0,0
45.1000,0.1028,0.2735,0.1560,0.1084,0,0
45.1333,0.0820,0.2735,0.1552,0.1084,0,0
45.1667,0.0435,0.2735,0.1593,0.1084,0,0
45.2000,0.0000,0.2735,0.1679,0.1084,1,0
45.2333,0.0000,0.2735,0.1709,0.1084,1,0
45.2667,0.0071,0.2735,0.1635,0.1084,0,0
45.3000,0.0675,0.2735,0.1515,0.1084,0,0
45.3333,0.1333,0.2735,0.1473,0.1084,0,0
45.3667,0.1661,0.2735,0.1581,0.1084,0,0
45.4000,0.0835,0.2735,0.1501,0.1084,0,0
45.4333,0.0199,0.2735,0.1435,0.1084,0,0
